timestamp,value,series_id,is_anomaly,roll_mean_1h,roll_std_1h,roll_mean_1d,roll_std_1d,zscore_1h,zscore_1d,diff_1,diff_12,lag_1,lag_2,lag_3,lag_6,lag_12,hour,dayofweek,hour_sin,hour_cos,target_next,target_delta,split
2014-03-14 18:24:00,46891800.0,ec2_disk_write_bytes_1ef3de,False,3907650.0,13536496.676393796,15136538.19861111,69812972.99825116,3.1754264805425314,0.45486190370640595,46891800.0,46868862.4,0.0,0.0,0.0,0.0,22937.6,18,4,-1.0,-1.8369701987210297e-16,395373000.0,348481200.0,test
2014-03-14 18:29:00,395373000.0,ec2_disk_write_bytes_1ef3de,False,36855400.0,113705682.2464032,16509361.115277776,73313872.72525573,3.1530315188917277,5.167693709272614,348481200.0,395373000.0,46891800.0,0.0,0.0,0.0,0.0,18,4,-1.0,-1.8369701987210297e-16,90127600.0,-305245400.0,test
2014-03-14 18:34:00,90127600.0,ec2_disk_write_bytes_1ef3de,False,44366033.333333336,114026111.58421998,16822304.170833334,73435412.14747481,0.40132532830312867,0.9982281529509518,-305245400.0,90127600.0,395373000.0,46891800.0,0.0,0.0,0.0,18,4,-1.0,-1.8369701987210297e-16,6660100.0,-83467500.0,test
2014-03-14 18:39:00,6660100.0,ec2_disk_write_bytes_1ef3de,False,44921041.666666664,113806530.9825045,16845429.518055554,73431144.75610724,-0.33619284707437563,-0.1387058522903976,-83467500.0,6660100.0,90127600.0,395373000.0,46891800.0,0.0,0.0,18,4,-1.0,-1.8369701987210297e-16,24576.0,-6635524.0,test
2014-03-14 18:44:00,24576.0,ec2_disk_write_bytes_1ef3de,False,44923089.666666664,113805649.33716741,16845514.851388887,73431125.12633158,-0.39451919942609576,-0.22907096714710226,-6635524.0,24576.0,6660100.0,90127600.0,395373000.0,0.0,0.0,18,4,-1.0,-1.8369701987210297e-16,0.0,-24576.0,test
2014-03-14 18:49:00,0.0,ec2_disk_write_bytes_1ef3de,False,44923089.666666664,113805649.33716741,16845514.851388887,73431125.12633158,-0.3947351465266407,-0.22940564811457648,-24576.0,0.0,24576.0,6660100.0,90127600.0,0.0,0.0,18,4,-1.0,-1.8369701987210297e-16,0.0,0.0,test
2014-03-14 18:54:00,0.0,ec2_disk_write_bytes_1ef3de,False,44923089.666666664,113805649.33716741,16845514.851388887,73431125.12633158,-0.3947351465266407,-0.22940564811457648,0.0,0.0,0.0,24576.0,6660100.0,46891800.0,0.0,18,4,-1.0,-1.8369701987210297e-16,0.0,0.0,test
2014-03-14 18:59:00,0.0,ec2_disk_write_bytes_1ef3de,False,44923089.666666664,113805649.33716741,16845514.851388887,73431125.12633158,-0.3947351465266407,-0.22940564811457648,0.0,0.0,0.0,0.0,24576.0,395373000.0,0.0,18,4,-1.0,-1.8369701987210297e-16,0.0,0.0,test
2014-03-14 19:04:00,0.0,ec2_disk_write_bytes_1ef3de,False,44923089.666666664,113805649.33716741,16845514.851388887,73431125.12633158,-0.3947351465266407,-0.22940564811457648,0.0,0.0,0.0,0.0,0.0,90127600.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,0.0,0.0,test
2014-03-14 19:09:00,0.0,ec2_disk_write_bytes_1ef3de,False,44923089.666666664,113805649.33716741,16845514.851388887,73431125.12633158,-0.3947351465266407,-0.22940564811457648,0.0,0.0,0.0,0.0,0.0,6660100.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,963379.0,963379.0,test
2014-03-14 19:14:00,963379.0,ec2_disk_write_bytes_1ef3de,False,45003371.25,113771413.11607061,16848859.91736111,73430377.01448762,-0.3870918980769767,-0.216333914698909,963379.0,963379.0,0.0,0.0,0.0,24576.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,45935800.0,44972421.0,test
2014-03-14 19:19:00,45935800.0,ec2_disk_write_bytes_1ef3de,False,48831354.583333336,112888925.05041035,17008359.222916666,73443539.58232528,-0.025649589470714735,0.3938731839668106,44972421.0,45935800.0,963379.0,0.0,0.0,0.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,451831000.0,405895200.0,test
2014-03-14 19:24:00,451831000.0,ec2_disk_write_bytes_1ef3de,False,82576287.91666667,162067132.3908518,18577216.861805554,77776980.4283026,2.2784059089341566,5.570462889563791,405895200.0,404939200.0,45935800.0,963379.0,0.0,0.0,46891800.0,19,4,-0.9659258262890684,0.2588190451025203,35579500.0,-416251500.0,test
2014-03-14 19:29:00,35579500.0,ec2_disk_write_bytes_1ef3de,False,52593496.25,128806624.21071094,18700756.79236111,77775626.79988298,-0.1320894507891704,0.2170184144072249,-416251500.0,-359793500.0,451831000.0,45935800.0,963379.0,0.0,395373000.0,19,4,-0.9659258262890684,0.2588190451025203,4199220.0,-31380280.0,test
2014-03-14 19:34:00,4199220.0,ec2_disk_write_bytes_1ef3de,False,45432797.916666664,128918755.48300174,18715337.41736111,77772502.29864222,-0.3198415758993508,-0.18664845528075996,-31380280.0,-85928380.0,35579500.0,451831000.0,45935800.0,0.0,90127600.0,19,4,-0.9659258262890684,0.2588190451025203,23756.8,-4175463.2,test
2014-03-14 19:39:00,23756.8,ec2_disk_write_bytes_1ef3de,False,44879769.31666666,129114286.75682323,18715419.90625,77772482.39177509,-0.34741323863833246,-0.24033774583780698,-4175463.2,-6636343.2,4199220.0,35579500.0,451831000.0,0.0,6660100.0,19,4,-0.9659258262890684,0.2588190451025203,0.0,-23756.8,test
2014-03-14 19:44:00,0.0,ec2_disk_write_bytes_1ef3de,False,44877721.31666666,129115063.11956613,18715419.90625,77772482.39177509,-0.34757928496001744,-0.24064321120639745,-23756.8,-24576.0,23756.8,4199220.0,35579500.0,963379.0,24576.0,19,4,-0.9659258262890684,0.2588190451025203,0.0,0.0,test
2014-03-14 19:49:00,0.0,ec2_disk_write_bytes_1ef3de,False,44877721.31666666,129115063.11956613,18715419.90625,77772482.39177509,-0.34757928496001744,-0.24064321120639745,0.0,0.0,0.0,23756.8,4199220.0,45935800.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,0.0,0.0,test
2014-03-14 19:54:00,0.0,ec2_disk_write_bytes_1ef3de,False,44877721.31666666,129115063.11956613,18715419.90625,77772482.39177509,-0.34757928496001744,-0.24064321120639745,0.0,0.0,0.0,0.0,23756.8,451831000.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,0.0,0.0,test
2014-03-14 19:59:00,0.0,ec2_disk_write_bytes_1ef3de,False,44877721.31666666,129115063.11956613,18715419.90625,77772482.39177509,-0.34757928496001744,-0.24064321120639745,0.0,0.0,0.0,0.0,0.0,35579500.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,0.0,0.0,test
2014-03-14 20:04:00,0.0,ec2_disk_write_bytes_1ef3de,False,44877721.31666666,129115063.11956613,18715419.90625,77772482.39177509,-0.34757928496001744,-0.24064321120639745,0.0,0.0,0.0,0.0,0.0,4199220.0,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:09:00,0.0,ec2_disk_write_bytes_1ef3de,False,44877721.31666666,129115063.11956613,18715419.90625,77772482.39177509,-0.34757928496001744,-0.24064321120639745,0.0,0.0,0.0,0.0,0.0,23756.8,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:14:00,0.0,ec2_disk_write_bytes_1ef3de,False,44797439.73333333,129145146.61487196,18715419.90625,77772482.39177509,-0.3468766802900067,-0.24064321120639745,0.0,-963379.0,0.0,0.0,0.0,0.0,963379.0,20,4,-0.8660254037844386,0.5000000000000001,17203.2,17203.2,test
2014-03-14 20:19:00,17203.2,ec2_disk_write_bytes_1ef3de,False,40970890.0,129787035.96888986,18715479.639583334,77772467.97387399,-0.31554528150112265,-0.24042282476961366,17203.2,-45918596.8,0.0,0.0,0.0,0.0,45935800.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,-17203.2,test
2014-03-14 20:24:00,0.0,ec2_disk_write_bytes_1ef3de,False,3318306.6666666665,10230974.447439538,18715479.639583334,77772467.97387399,-0.324339258563665,-0.24064402387063458,-17203.2,-451831000.0,17203.2,0.0,0.0,0.0,451831000.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:29:00,0.0,ec2_disk_write_bytes_1ef3de,False,353348.3333333333,1211162.0418677307,18715479.639583334,77772467.97387399,-0.291743235932447,-0.24064402387063458,0.0,-35579500.0,0.0,17203.2,0.0,0.0,35579500.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:34:00,0.0,ec2_disk_write_bytes_1ef3de,False,3413.3333333333335,8093.351783051437,18715479.639583334,77772467.97387399,-0.4217453317746011,-0.24064402387063458,0.0,-4199220.0,0.0,0.0,17203.2,0.0,4199220.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:39:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,-23756.8,0.0,0.0,0.0,0.0,23756.8,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:44:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:49:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,17203.2,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:54:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 20:59:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.0,0.0,test
2014-03-14 21:04:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:09:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:14:00,0.0,ec2_disk_write_bytes_1ef3de,False,1433.6000000000001,4966.138553912582,18715479.639583334,77772467.97387399,-0.2886749904675657,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:19:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,-17203.2,0.0,0.0,0.0,0.0,17203.2,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:24:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:29:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:34:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:39:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:44:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:49:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:54:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.0,0.0,test
2014-03-14 21:59:00,0.0,ec2_disk_write_bytes_1ef3de,False,0.0,0.0,18715479.639583334,77772467.97387399,0.0,-0.24064402387063458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,20027000.0,20027000.0,test
2014-03-14 22:04:00,20027000.0,ec2_disk_write_bytes_1ef3de,False,1668916.6666666667,5781296.920532424,18785017.83402778,77764628.62748004,3.175426480541235,0.015971042206370425,20027000.0,20027000.0,0.0,0.0,0.0,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,143727000.0,123700000.0,test
2014-03-14 22:09:00,143727000.0,ec2_disk_write_bytes_1ef3de,False,13646166.666666666,41367440.95373351,19284069.91736111,78104097.14505571,3.1445221249923625,1.593295801774914,123700000.0,143727000.0,20027000.0,0.0,0.0,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,335286000.0,191559000.0,test
2014-03-14 22:14:00,335286000.0,ec2_disk_write_bytes_1ef3de,False,41586666.666666664,101229632.2592024,20448257.41736111,80284050.51303135,2.901317793798775,3.921547811436493,191559000.0,335286000.0,143727000.0,20027000.0,0.0,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,36121000.0,-299165000.0,test
2014-03-14 22:19:00,36121000.0,ec2_disk_write_bytes_1ef3de,False,44596750.0,100414377.08010931,20573660.489583332,80280213.33875766,-0.08440773369771612,0.1936634055120346,-299165000.0,36121000.0,335286000.0,143727000.0,20027000.0,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,3293180.0,-32827820.0,test
2014-03-14 22:24:00,3293180.0,ec2_disk_write_bytes_1ef3de,False,44871181.666666664,100285832.1361119,20585095.142361112,80277507.219437,-0.4145949710048269,-0.2154017450379193,-32827820.0,3293180.0,36121000.0,335286000.0,143727000.0,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.0,-3293180.0,test
2014-03-14 22:29:00,0.0,ec2_disk_write_bytes_1ef3de,False,44871181.666666664,100285832.1361119,20585095.142361112,80277507.219437,-0.4474329096234179,-0.2564241947136188,-3293180.0,0.0,3293180.0,36121000.0,335286000.0,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.0,0.0,test
2014-03-14 22:34:00,0.0,ec2_disk_write_bytes_1ef3de,False,44871181.666666664,100285832.1361119,20585095.142361112,80277507.219437,-0.4474329096234179,-0.2564241947136188,0.0,0.0,0.0,3293180.0,36121000.0,20027000.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.0,0.0,test
2014-03-14 22:39:00,0.0,ec2_disk_write_bytes_1ef3de,False,44871181.666666664,100285832.1361119,20585095.142361112,80277507.219437,-0.4474329096234179,-0.2564241947136188,0.0,0.0,0.0,0.0,3293180.0,143727000.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.0,0.0,test
2014-03-14 22:44:00,0.0,ec2_disk_write_bytes_1ef3de,False,44871181.666666664,100285832.1361119,20585095.142361112,80277507.219437,-0.4474329096234179,-0.2564241947136188,0.0,0.0,0.0,0.0,0.0,335286000.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.0,0.0,test
2014-03-14 22:49:00,0.0,ec2_disk_write_bytes_1ef3de,False,44871181.666666664,100285832.1361119,20585095.142361112,80277507.219437,-0.4474329096234179,-0.2564241947136188,0.0,0.0,0.0,0.0,0.0,36121000.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.0,0.0,test
2014-03-14 22:54:00,0.0,ec2_disk_write_bytes_1ef3de,False,44871181.666666664,100285832.1361119,20585095.142361112,80277507.219437,-0.4474329096234179,-0.2564241947136188,0.0,0.0,0.0,0.0,0.0,3293180.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,20042500.0,20042500.0,test
2014-03-14 22:59:00,20042500.0,ec2_disk_write_bytes_1ef3de,False,46541390.0,99635378.31795281,20583132.295138888,80277513.57336247,-0.2659586428772061,-0.006734542103684099,20042500.0,20042500.0,0.0,0.0,0.0,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,53359400.0,33316900.0,test
2014-03-14 23:04:00,53359400.0,ec2_disk_write_bytes_1ef3de,False,49319090.0,99293037.25199439,20590243.40625,80280335.67481726,0.04069076857570702,0.40818410035658065,33316900.0,33332400.0,20042500.0,0.0,0.0,0.0,20027000.0,23,4,-0.25881904510252157,0.9659258262890681,427329000.0,373969600.0,test
2014-03-14 23:09:00,427329000.0,ec2_disk_write_bytes_1ef3de,False,72952590.0,146388744.7345797,20578781.600694444,80221803.69681218,2.4207900043307586,5.070320033398398,373969600.0,283602000.0,53359400.0,20042500.0,0.0,0.0,143727000.0,23,4,-0.25881904510252157,0.9659258262890681,36501100.0,-390827900.0,test
2014-03-14 23:14:00,36501100.0,ec2_disk_write_bytes_1ef3de,False,48053848.333333336,120904483.53090233,20578170.142361112,80221681.23660591,-0.09555268750956154,0.19848661374567286,-390827900.0,-298784900.0,427329000.0,53359400.0,20042500.0,0.0,335286000.0,23,4,-0.25881904510252157,0.9659258262890681,4354050.0,-32147050.0,test
2014-03-14 23:19:00,4354050.0,ec2_disk_write_bytes_1ef3de,False,45406602.5,121535636.4108221,20582371.392361112,80220796.70195279,-0.3377820177880284,-0.20229568964086178,-32147050.0,-31766950.0,36501100.0,427329000.0,53359400.0,0.0,36121000.0,23,4,-0.25881904510252157,0.9659258262890681,55705.6,-4298344.4,test
2014-03-14 23:24:00,55705.6,ec2_disk_write_bytes_1ef3de,False,45136812.96666667,121641167.58052327,20582539.214583334,80220753.55954388,-0.37060732203860003,-0.25587934173850696,-4298344.4,-3237474.4,4354050.0,36501100.0,427329000.0,0.0,3293180.0,23,4,-0.25881904510252157,0.9659258262890681,0.0,-55705.6,test
2014-03-14 23:29:00,0.0,ec2_disk_write_bytes_1ef3de,False,45136812.96666667,121641167.58052327,20582539.214583334,80220753.55954388,-0.37106527226308406,-0.25657374558699053,-55705.6,0.0,55705.6,4354050.0,36501100.0,20042500.0,0.0,23,4,-0.25881904510252157,0.9659258262890681,0.0,0.0,test
2014-03-14 23:34:00,0.0,ec2_disk_write_bytes_1ef3de,False,45136812.96666667,121641167.58052327,20582539.214583334,80220753.55954388,-0.37106527226308406,-0.25657374558699053,0.0,0.0,0.0,55705.6,4354050.0,53359400.0,0.0,23,4,-0.25881904510252157,0.9659258262890681,0.0,0.0,test
2014-03-14 23:39:00,0.0,ec2_disk_write_bytes_1ef3de,False,45136812.96666667,121641167.58052327,20582539.214583334,80220753.55954388,-0.37106527226308406,-0.25657374558699053,0.0,0.0,0.0,0.0,55705.6,427329000.0,0.0,23,4,-0.25881904510252157,0.9659258262890681,0.0,0.0,test
2014-03-14 23:44:00,0.0,ec2_disk_write_bytes_1ef3de,False,45136812.96666667,121641167.58052327,20582539.214583334,80220753.55954388,-0.37106527226308406,-0.25657374558699053,0.0,0.0,0.0,0.0,0.0,36501100.0,0.0,23,4,-0.25881904510252157,0.9659258262890681,0.0,0.0,test
2014-03-14 23:49:00,0.0,ec2_disk_write_bytes_1ef3de,False,45136812.96666667,121641167.58052327,20582539.214583334,80220753.55954388,-0.37106527226308406,-0.25657374558699053,0.0,0.0,0.0,0.0,0.0,4354050.0,0.0,23,4,-0.25881904510252157,0.9659258262890681,1291880.0,1291880.0,test
2014-03-14 23:54:00,1291880.0,ec2_disk_write_bytes_1ef3de,False,45244469.63333333,121598152.39941,20587024.909027778,80219634.74912356,-0.3614577093981095,-0.24052895490450169,1291880.0,1291880.0,0.0,0.0,0.0,55705.6,0.0,23,4,-0.25881904510252157,0.9659258262890681,49424000.0,48132120.0,test
2014-03-14 23:59:00,49424000.0,ec2_disk_write_bytes_1ef3de,False,47692927.96666667,121340095.73344482,20758636.02013889,80228305.24480964,0.014266282079882881,0.3572973889002255,48132120.0,29381500.0,1291880.0,0.0,0.0,0.0,20042500.0,23,4,-0.25881904510252157,0.9659258262890681,450091000.0,400667000.0,test
2014-03-15 00:04:00,450091000.0,ec2_disk_write_bytes_1ef3de,False,80753894.63333334,168072867.4296422,22321451.992361113,84112308.45831859,2.197482026783856,5.08569501715213,400667000.0,396731600.0,49424000.0,1291880.0,0.0,0.0,53359400.0,0,5,0.0,1.0,36121000.0,-413970000.0,test
2014-03-15 00:09:00,36121000.0,ec2_disk_write_bytes_1ef3de,False,48153227.96666667,127869794.01802863,22446872.13125,84105838.71931708,-0.09409750018812203,0.16258238520614407,-413970000.0,-391208000.0,450091000.0,49424000.0,1291880.0,0.0,427329000.0,0,5,0.0,1.0,4297520.0,-31823480.0,test
2014-03-15 00:14:00,4297520.0,ec2_disk_write_bytes_1ef3de,False,45469596.300000004,128473079.92953293,22461794.075694446,84102223.50166203,-0.3204724003081613,-0.21597852374658402,-31823480.0,-32203580.0,36121000.0,450091000.0,49424000.0,0.0,36501100.0,0,5,0.0,1.0,25395.2,-4272124.8,test
2014-03-15 00:19:00,25395.2,ec2_disk_write_bytes_1ef3de,False,45108875.06666667,128605026.32647033,22461882.253472224,84102199.88263284,-0.3505576815654128,-0.26677645869885397,-4272124.8,-4328654.8,4297520.0,36121000.0,450091000.0,0.0,4354050.0,0,5,0.0,1.0,0.0,-25395.2,test
2014-03-15 00:24:00,0.0,ec2_disk_write_bytes_1ef3de,False,45104232.93333334,128606801.40113775,22461882.253472224,84102199.88263284,-0.35071421139421916,-0.26707841512847696,-25395.2,-55705.6,25395.2,4297520.0,36121000.0,1291880.0,55705.6,0,5,0.0,1.0,0.0,0.0,test
2014-03-15 00:29:00,0.0,ec2_disk_write_bytes_1ef3de,False,45104232.93333334,128606801.40113775,22461882.253472224,84102199.88263284,-0.35071421139421916,-0.26707841512847696,0.0,0.0,0.0,25395.2,4297520.0,49424000.0,0.0,0,5,0.0,1.0,0.0,0.0,test
2014-03-15 00:34:00,0.0,ec2_disk_write_bytes_1ef3de,False,45104232.93333334,128606801.40113775,22461882.253472224,84102199.88263284,-0.35071421139421916,-0.26707841512847696,0.0,0.0,0.0,0.0,25395.2,450091000.0,0.0,0,5,0.0,1.0,0.0,0.0,test
2014-03-15 00:39:00,0.0,ec2_disk_write_bytes_1ef3de,False,45104232.93333334,128606801.40113775,22461882.253472224,84102199.88263284,-0.35071421139421916,-0.26707841512847696,0.0,0.0,0.0,0.0,0.0,36121000.0,0.0,0,5,0.0,1.0,0.0,0.0,test
2014-03-15 00:44:00,0.0,ec2_disk_write_bytes_1ef3de,False,45104232.93333334,128606801.40113775,22298827.392361112,84100060.66195771,-0.35071421139421916,-0.26514638891868986,0.0,0.0,0.0,0.0,0.0,4297520.0,0.0,0,5,0.0,1.0,1236170.0,1236170.0,test
2014-03-15 00:49:00,1236170.0,ec2_disk_write_bytes_1ef3de,False,45207247.1,128567877.6532758,20733963.399305556,80179806.76421785,-0.3420067119609897,-0.24317585918661339,1236170.0,1236170.0,0.0,0.0,0.0,25395.2,0.0,0,5,0.0,1.0,45686800.0,44450630.0,test
2014-03-15 00:54:00,45686800.0,ec2_disk_write_bytes_1ef3de,False,48906823.76666667,127825918.1643856,20777181.802083332,80189925.10005401,-0.025190695384058655,0.31063276548564306,44450630.0,44394920.0,1236170.0,0.0,0.0,0.0,1291880.0,0,5,0.0,1.0,453020000.0,407333200.0,test
2014-03-15 00:59:00,453020000.0,ec2_disk_write_bytes_1ef3de,False,82539823.76666667,173065191.70174703,22327767.913194444,84132546.2029062,2.1406972285437993,5.1192107160061555,407333200.0,403596000.0,45686800.0,1236170.0,0.0,0.0,49424000.0,0,5,0.0,1.0,35495900.0,-417524100.0,test
2014-03-15 01:04:00,35495900.0,ec2_disk_write_bytes_1ef3de,False,47990232.1,128721806.64562249,22450940.76597222,84125743.32806237,-0.09706461108332187,0.155065010042843,-417524100.0,-414595100.0,453020000.0,45686800.0,1236170.0,0.0,450091000.0,1,5,0.25881904510252074,0.9659258262890683,4298340.0,-31197560.0,test
2014-03-15 01:09:00,4298340.0,ec2_disk_write_bytes_1ef3de,False,45338343.76666667,129314996.3851792,22465865.557638887,84122127.62453789,-0.3173646128746283,-0.21596607302570556,-31197560.0,-31822660.0,35495900.0,453020000.0,45686800.0,0.0,36121000.0,1,5,0.25881904510252074,0.9659258262890683,22118.4,-4276221.6,test
2014-03-15 01:14:00,22118.4,ec2_disk_write_bytes_1ef3de,False,44982060.300000004,129444175.05143797,22465942.357638888,84122107.05276729,-0.34733074610837966,-0.26680054439863565,-4276221.6,-4275401.6,4298340.0,35495900.0,453020000.0,0.0,4297520.0,1,5,0.25881904510252074,0.9659258262890683,0.0,-22118.4,test
2014-03-15 01:19:00,0.0,ec2_disk_write_bytes_1ef3de,False,44979944.03333333,129444977.06480849,22465942.357638888,84122107.05276729,-0.34748311640406976,-0.2670634764717247,-22118.4,-25395.2,22118.4,4298340.0,35495900.0,1236170.0,25395.2,1,5,0.25881904510252074,0.9659258262890683,0.0,0.0,test
2014-03-15 01:24:00,0.0,ec2_disk_write_bytes_1ef3de,False,44979944.03333333,129444977.06480849,22465942.357638888,84122107.05276729,-0.34748311640406976,-0.2670634764717247,0.0,0.0,0.0,22118.4,4298340.0,45686800.0,0.0,1,5,0.25881904510252074,0.9659258262890683,0.0,0.0,test
2014-03-15 01:29:00,0.0,ec2_disk_write_bytes_1ef3de,False,44979944.03333333,129444977.06480849,22465942.357638888,84122107.05276729,-0.34748311640406976,-0.2670634764717247,0.0,0.0,0.0,0.0,22118.4,453020000.0,0.0,1,5,0.25881904510252074,0.9659258262890683,0.0,0.0,test
2014-03-15 01:34:00,0.0,ec2_disk_write_bytes_1ef3de,False,44979944.03333333,129444977.06480849,22465942.357638888,84122107.05276729,-0.34748311640406976,-0.2670634764717247,0.0,0.0,0.0,0.0,0.0,35495900.0,0.0,1,5,0.25881904510252074,0.9659258262890683,0.0,0.0,test
2014-03-15 01:39:00,0.0,ec2_disk_write_bytes_1ef3de,False,44979944.03333333,129444977.06480849,22319388.190972224,84124360.25579263,-0.34748311640406976,-0.2653142100945141,0.0,0.0,0.0,0.0,0.0,4298340.0,0.0,1,5,0.25881904510252074,0.9659258262890683,0.0,0.0,test
2014-03-15 01:44:00,0.0,ec2_disk_write_bytes_1ef3de,False,44979944.03333333,129444977.06480849,20736117.357638888,80130241.19287175,-0.34748311640406976,-0.2587801689967118,0.0,0.0,0.0,0.0,0.0,22118.4,0.0,1,5,0.25881904510252074,0.9659258262890683,0.0,0.0,test
